date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
124,-4.275772093292544,-6.706394785424415,-3.8010854693818423,9.535545236984865,0.0,0.0,0.0,-9.008006670952472,6.465902306002572,0.0,0.0,-4.376603903707584,0.0,0.0,0.0,0.0,-15.960029794241013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.76922114932011,-18.98825497647688,0.0,-13.41278957084883,-7.602170938763685,10.317882666554564,-31.920059588482026,-8.551544186585089,0.0,-7.602170938763685,1.0550771320647847,-18.98825497647688,-8.551544186585089,-13.41278957084883,0.0,-7.698130675350383,12.931804612005145,-8.551544186585089,-13.41278957084883,-7.602170938763685,0.0,0.0,-1.9438700356427852,2.917375348620956,-2.893243283464191,-29.566504696197605,-18.016013341904944,0.0,-18.016013341904944,-18.016013341904944,0.0,-8.753207807415167,4.178596804589978,0.0,4.178596804589978,12.931804612005145,0.0,0.0,0.0,0.0,0.0,0.0,-31.920059588482026,-31.920059588482026,-31.920059588482026,0.0,0.0,-18.502134159190913,-13.870731391946023,-9.49412748823844,-9.49412748823844,-5.247707111113938,0.0,-2.1864736909975555,-4.275772093292544,-20.235801887533558,-5.247707111113938,-15.714401456376887,0.0,-6.706394785424415,-22.666424579665428,-5.247707111113938,-12.809092140334315,-1.7117870670868536,0.0,-19.761115263622855,-18.632317685773994,-3.8490653376751913,2.61683696832738,-3.8490653376751913,0.0
125,-1.2979798710078096,-7.299236986337663,-5.937447787233824,5.940565734972539,0.0,0.0,0.0,-7.8699445437656514,4.34322736343522,0.0,0.0,-2.0271199348571045,0.0,0.0,0.0,0.0,-13.637965452995067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.794128957245512,-18.589476179119693,0.0,-14.598473972675325,-11.874895574467647,7.826891600230869,-27.275930905990133,-2.5959597420156193,0.0,-11.874895574467647,-3.8587576175862246,-18.589476179119693,-2.5959597420156193,-14.598473972675325,0.0,-7.912997487300434,8.68645472687044,-2.5959597420156193,-14.598473972675325,-11.874895574467647,0.0,0.0,-14.592238077197896,-2.589723846538188,-5.313302244745866,-29.06932928915859,-15.739889087531303,0.0,-15.739889087531303,-15.739889087531303,0.0,-4.054239869714209,4.632214857156232,0.0,4.632214857156232,8.68645472687044,0.0,0.0,0.0,0.0,0.0,0.0,-27.275930905990133,-27.275930905990133,-27.275930905990133,0.0,0.0,-17.164682633325498,-11.32185802441695,-9.294738089559846,-9.294738089559846,-8.594098909606757,0.0,1.0181275575703062,-1.2979798710078096,-14.935945324002876,-8.594098909606757,-15.169181530103314,0.0,-7.299236986337663,-20.93720243933273,-8.594098909606757,-13.807392330999475,-3.621340358655708,0.0,-19.57541324022889,-18.491163388229513,-3.956498743650217,0.3867286197850035,-3.956498743650217,0.0
126,6.122302935644402,-8.776525011194959,-11.26099335139472,-3.0176699637499205,0.0,0.0,0.0,-5.034037198696721,-0.9462109870884552,0.0,0.0,3.8274979152728044,0.0,0.0,0.0,0.0,-7.851673858053848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.413078566847833,-17.595769690284605,0.0,-17.553050022389918,-22.52198670278944,1.6196559030457678,-15.703347716107697,12.244605871288805,0.0,-22.52198670278944,-16.103414324893283,-17.595769690284605,12.244605871288805,-17.553050022389918,0.0,-8.448418494347674,-1.8924219741769104,12.244605871288805,-17.553050022389918,-22.52198670278944,0.0,0.0,-46.11037665267921,-16.312720759000477,-11.343784078600955,-27.830430853890554,-10.068074397393442,0.0,-10.068074397393442,-10.068074397393442,0.0,7.654995830545609,5.762573856368698,0.0,5.762573856368698,-1.8924219741769104,0.0,0.0,0.0,0.0,0.0,0.0,-15.703347716107697,-15.703347716107697,-15.703347716107697,0.0,0.0,-13.831922043839024,-4.970386929869498,-8.797884845142303,-8.797884845142303,-16.932885390695198,0.0,9.00358986382875,6.122302935644402,-1.729370922409446,-16.932885390695198,-13.81056220989168,0.0,-8.776525011194959,-16.628198869248806,-16.932885390695198,-16.29503055009144,-8.379706423210372,0.0,-19.112667209448567,-18.139424674119116,-4.224209247173837,-5.170420234262292,-4.224209247173837,0.0
127,11.16290253461547,-9.780047062805282,-14.87727892096322,-9.103001270797655,0.0,0.0,0.0,-3.107604770345268,-4.539327519591725,0.0,0.0,7.804540995226246,0.0,0.0,0.0,0.0,-3.921044816955442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.393872449761956,-16.920744673094333,0.0,-19.560094125610565,-29.75455784192644,-2.5969205511428193,-7.842089633910884,22.32580506923094,0.0,-29.75455784192644,-24.421212082285848,-16.920744673094333,22.32580506923094,-19.560094125610565,0.0,-8.812130091833355,-9.07865503918345,22.32580506923094,-19.560094125610565,-29.75455784192644,0.0,0.0,-67.52065450913231,-25.63475531429081,-15.440291597974934,-26.988846898306065,-6.215209540690536,0.0,-6.215209540690536,-6.215209540690536,0.0,15.609081990452491,6.530426951269041,0.0,6.530426951269041,-9.07865503918345,0.0,0.0,0.0,0.0,0.0,0.0,-7.842089633910884,-7.842089633910884,-7.842089633910884,0.0,0.0,-11.567977106892435,-0.6558313413209209,-8.460372336547167,-8.460372336547167,-22.597424719950688,0.0,14.42811601024999,11.16290253461547,7.241857717660029,-22.597424719950688,-12.88765183315055,0.0,-9.780047062805282,-13.701091879760725,-22.597424719950688,-17.98488369130849,-11.6120654453287,0.0,-18.798323737918665,-17.90048849506971,-4.406065045916678,-8.945392565508403,-4.406065045916678,0.0
128,9.189514900527437,-9.387169594897157,-13.461508220633402,-6.72060264641414,0.0,0.0,0.0,-3.8618003491392976,-3.132627464596953,0.0,0.0,6.247534238367883,0.0,0.0,0.0,0.0,-5.459880543061174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77146777845717,-17.185016015316254,0.0,-18.774339189794315,-26.923016441266803,-0.9461368160925154,-10.919761086122348,18.379029801054873,0.0,-26.923016441266803,-21.164805991106874,-17.185016015316254,18.379029801054873,-18.774339189794315,0.0,-8.66973751437111,-6.265254929193906,18.379029801054873,-18.774339189794315,-26.923016441266803,0.0,0.0,-59.13856092388939,-21.98519193304021,-13.836514681567722,-27.318325830006245,-7.723600698278595,0.0,-7.723600698278595,-7.723600698278595,0.0,12.495068476735765,6.229813547541859,0.0,6.229813547541859,-6.265254929193906,0.0,0.0,0.0,0.0,0.0,0.0,-10.919761086122348,-10.919761086122348,-10.919761086122348,0.0,0.0,-12.454308356797425,-2.3449737692902444,-8.592508007658127,-8.592508007658127,-20.379765561417262,0.0,12.304421674298366,9.189514900527437,3.7296343574662627,-20.379765561417262,-13.248969944036455,0.0,-9.387169594897157,-14.84705013795833,-20.379765561417262,-17.3233085697727,-10.346601446862472,0.0,-18.921388763694576,-17.994031672188676,-4.334868757185554,-7.4674962217825085,-4.334868757185554,0.0
129,2.0164635234174924,-7.959102339618039,-8.315334303127395,1.9391596011365906,0.0,0.0,0.0,-6.603219998086693,1.980575634663346,0.0,0.0,0.5879824764487456,0.0,0.0,0.0,0.0,-11.05338256649398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.030475043275894,-18.145613863661268,0.0,-15.918204679236078,-16.63066860625479,5.054284155170672,-22.10676513298796,4.032927046834985,0.0,-16.63066860625479,-9.328120793900204,-18.145613863661268,4.032927046834985,-15.918204679236078,0.0,-8.152155841002713,3.961151269326692,4.032927046834985,-15.918204679236078,-16.63066860625479,0.0,0.0,-28.670554083217684,-8.719422357146623,-8.006958430127911,-28.515946238655886,-13.206439996173385,0.0,-13.206439996173385,-13.206439996173385,0.0,1.1759649528974911,5.137116222224183,0.0,5.137116222224183,3.961151269326692,0.0,0.0,0.0,0.0,0.0,0.0,-22.10676513298796,-22.10676513298796,-22.10676513298796,0.0,0.0,-15.676026929917327,-8.484824455381888,-9.072806931830634,-9.072806931830634,-12.318813518191352,0.0,4.585021634529584,2.0164635234174924,-9.036919043076487,-12.318813518191352,-14.562322337704732,0.0,-7.959102339618039,-19.012484906112018,-12.318813518191352,-14.918554301214087,-5.746776192015304,0.0,-19.368716869621373,-18.334051039829298,-4.076077920501357,-2.095502285838011,-4.076077920501357,0.0
130,-3.761381240820749,-6.80880374560198,-4.170125735403271,8.914539997996123,0.0,0.0,0.0,-8.81141513464967,6.09922642947349,0.0,0.0,-3.9707485009828956,0.0,0.0,0.0,0.0,-15.558910922665948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.56432727126513,-18.919368986384917,0.0,-13.61760749120396,-8.340251470806542,9.887582994026452,-31.117821845331896,-7.522762481641498,0.0,-8.340251470806542,0.20624972669290642,-18.919368986384917,-7.522762481641498,-13.61760749120396,0.0,-7.735247275272885,12.19845285894698,-7.522762481641498,-13.61760749120396,-8.340251470806542,0.0,0.0,-4.12877896601826,1.9660660435442043,-3.311289976853214,-29.480621443652,-17.62283026929934,0.0,-17.62283026929934,-17.62283026929934,0.0,-7.941497001965791,4.2569558569811905,0.0,4.2569558569811905,12.19845285894698,0.0,0.0,0.0,0.0,0.0,0.0,-31.117821845331896,-31.117821845331896,-31.117821845331896,0.0,0.0,-18.271099627842126,-13.430432994175355,-9.459684493192459,-9.459684493192459,-5.825770723829878,0.0,-1.6329033123301544,-3.761381240820749,-19.320292163486698,-5.825770723829878,-15.620218880251649,0.0,-6.80880374560198,-22.36771466826793,-5.825770723829878,-12.98154087005294,-2.0416478069126764,0.0,-19.72903665806922,-18.607934359462444,-3.8676236376364423,2.231602791837048,-3.8676236376364423,0.0
131,-2.8318955618429653,-6.993853035313586,-4.83696815801785,7.792405975906641,0.0,0.0,0.0,-8.456181333885851,5.4366563732163256,0.0,0.0,-3.237382456941428,0.0,0.0,0.0,0.0,-14.83410361922115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.38712758165456,-18.794894492009647,0.0,-13.987706070627173,-9.6739363160357,9.110047037930425,-29.6682072384423,-5.663791123685931,0.0,-9.6739363160357,-1.3275507159584201,-18.794894492009647,-5.663791123685931,-13.987706070627173,0.0,-7.802315629841276,10.873312746432651,-5.663791123685931,-13.987706070627173,-9.6739363160357,0.0,0.0,-8.07683043484959,0.24708451209165183,-4.066685242499819,-29.325433510348805,-16.912362667771703,0.0,-16.912362667771703,-16.912362667771703,0.0,-6.474764913882856,4.398547832549795,0.0,4.398547832549795,10.873312746432651,0.0,0.0,0.0,0.0,0.0,0.0,-29.6682072384423,-29.6682072384423,-29.6682072384423,0.0,0.0,-17.853628579890675,-12.634829702946252,-9.397447246004823,-9.397447246004823,-6.87031077926776,0.0,-0.6326216455680678,-2.8318955618429653,-17.665999181064116,-6.87031077926776,-15.450034369199438,0.0,-6.993853035313586,-21.827956654534738,-6.87031077926776,-13.293149491903701,-2.6376942417429525,0.0,-19.671071777239,-18.563874570095038,-3.901157814920638,1.5354985582956875,-3.901157814920638,0.0
132,3.9503557136414975,-8.34411674519053,-9.702769722920682,-0.39555762020896434,0.0,0.0,0.0,-5.864118913972885,0.6020293200163225,0.0,0.0,2.1138272497722155,0.0,0.0,0.0,0.0,-9.545345148326597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.500583328401339,-17.886631656620548,0.0,-16.68823349038106,-19.405539445841363,3.4365392591265023,-19.090690296653193,7.900711427282995,0.0,-19.405539445841363,-12.5193530683637,-17.886631656620548,7.900711427282995,-16.68823349038106,0.0,-8.291698568819267,1.204058640032645,7.900711427282995,-16.68823349038106,-19.405539445841363,0.0,0.0,-36.884888176640345,-12.295943258976298,-9.578637303515993,-28.193061508939426,-11.72823782794577,0.0,-11.72823782794577,-11.72823782794577,0.0,4.227654499544431,5.4317131395770755,0.0,5.4317131395770755,1.204058640032645,0.0,0.0,0.0,0.0,0.0,0.0,-19.090690296653193,-19.090690296653193,-19.090690296653193,0.0,0.0,-14.80743474228316,-6.829488578538058,-8.943315828310274,-8.943315828310274,-14.492088374678676,0.0,6.666212283430035,3.9503557136414975,-5.594989434685099,-14.492088374678676,-14.208235659163414,0.0,-8.34411674519053,-17.889461893517126,-14.492088374678676,-15.566888636893566,-6.986913153132144,0.0,-19.248114871247278,-18.242380038879347,-4.145849284409634,-3.543819964393312,-4.145849284409634,0.0
133,10.349802040906486,-9.618168647432086,-14.293934911133707,-8.121374820810777,0.0,0.0,0.0,-3.4183581098704523,-3.959720913439414,0.0,0.0,7.163003093173454,0.0,0.0,0.0,0.0,-4.555095657763426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.489289966606003,-17.02963314240568,0.0,-19.23633729486417,-28.587869822267415,-1.9167434552746458,-9.110191315526851,20.69960408181297,0.0,-28.587869822267415,-23.079465861362458,-17.02963314240568,20.69960408181297,-19.23633729486417,0.0,-8.753459675015552,-7.919441826878828,20.69960408181297,-19.23633729486417,-28.587869822267415,0.0,0.0,-64.06695675875314,-24.131015382076,-14.779482854672754,-27.124603035318614,-6.836716219740905,0.0,-6.836716219740905,-6.836716219740905,0.0,14.326006186346907,6.40656435946808,0.0,6.40656435946808,-7.919441826878828,0.0,0.0,0.0,0.0,0.0,0.0,-9.110191315526851,-9.110191315526851,-9.110191315526851,0.0,0.0,-11.933174681073291,-1.3518134780293858,-8.51481657120284,-8.51481657120284,-21.683676338470086,0.0,13.553084220640525,10.349802040906486,5.79470638314306,-21.683676338470086,-13.036526757302537,0.0,-9.618168647432086,-14.173264305195511,-21.683676338470086,-17.71229302100416,-11.090652731399668,0.0,-18.849030568897135,-17.939031355167085,-4.376729837507775,-8.33645075094719,-4.376729837507775,0.0
134,10.482821979223367,-9.644651298708748,-14.389367621856934,-8.281964921096963,0.0,0.0,0.0,-3.367520125666498,-4.054542200100729,0.0,0.0,7.267956088306606,0.0,0.0,0.0,0.0,-4.451367515440798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.800871925280217,-17.011819431083055,0.0,-19.289302597417496,-28.778735243713868,-2.0280176655807125,-8.902735030881596,20.965643958446734,0.0,-28.778735243713868,-23.298970093526922,-17.011819431083055,20.965643958446734,-19.289302597417496,0.0,-8.763057916913708,-8.109084400201459,20.965643958446734,-19.289302597417496,-28.778735243713868,0.0,0.0,-64.63196768332529,-24.377021127461063,-14.887588481164688,-27.10239388268463,-6.735040251332996,0.0,-6.735040251332996,-6.735040251332996,0.0,14.535912176613213,6.426827776411754,0.0,6.426827776411754,-8.109084400201459,0.0,0.0,0.0,0.0,0.0,0.0,-8.902735030881596,-8.902735030881596,-8.902735030881596,0.0,0.0,-11.873429841208026,-1.237953627234921,-8.505909715541527,-8.505909715541527,-21.833161862439276,0.0,13.696235867429245,10.482821979223367,6.031454463782569,-21.833161862439276,-13.012171424375246,0.0,-9.644651298708748,-14.096018814149545,-21.833161862439276,-17.756887747523432,-11.175953733651056,0.0,-18.84073513729773,-17.932725899799166,-4.381528958456855,-8.436071158557583,-4.381528958456855,0.0
135,4.2271176107564745,-8.399216671567757,-9.901327460961923,-0.7296821234635941,0.0,0.0,0.0,-5.758345169586762,0.40474371369802126,0.0,0.0,2.332192935461789,0.0,0.0,0.0,0.0,-9.3295278970433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.852304468249946,-17.84956836669056,0.0,-16.798433343135514,-19.802654921923846,3.20502162399639,-18.6590557940866,8.454235221512949,0.0,-19.802654921923846,-12.976054586100712,-17.84956836669056,8.454235221512949,-16.798433343135514,0.0,-8.311668715177134,0.8094874273960425,8.454235221512949,-16.798433343135514,-19.802654921923846,0.0,0.0,-38.06045251198655,-12.807783947338084,-9.803562368549752,-28.14685304354641,-11.516690339173524,0.0,-11.516690339173524,-11.516690339173524,0.0,4.664385870923578,5.473873298319621,0.0,5.473873298319621,0.8094874273960425,0.0,0.0,0.0,0.0,0.0,0.0,-18.6590557940866,-18.6590557940866,-18.6590557940866,0.0,0.0,-14.683129352932042,-6.59259124788349,-8.92478418334528,-8.92478418334528,-14.803108645236799,0.0,6.964054259916285,4.2271176107564745,-5.102410286286826,-14.803108645236799,-14.157561841154518,0.0,-8.399216671567757,-17.728744568611056,-14.803108645236799,-15.659672630548684,-7.164390811802113,0.0,-19.230855358005222,-18.229260879361775,-4.155834357588567,-3.7510906438905454,-4.155834357588567,0.0
136,-2.6658453177845187,-7.026911618586485,-4.956097854717913,7.5919395970817805,0.0,0.0,0.0,-8.392719722105547,5.318289923860896,0.0,0.0,-3.1063684850734727,0.0,0.0,0.0,0.0,-14.7046186445148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.998176414358042,-18.772657441307807,0.0,-14.05382323717297,-9.912195709435826,8.971142224016615,-29.4092372890296,-5.331690635569037,0.0,-9.912195709435826,-1.601560250047532,-18.772657441307807,-5.331690635569037,-14.05382323717297,0.0,-7.814297220194478,10.636579847721793,-5.331690635569037,-14.05382323717297,-9.912195709435826,0.0,0.0,-8.78213975244524,-0.060007150841301815,-4.20163467857845,-29.297709582177838,-16.785439444211093,0.0,-16.785439444211093,-16.785439444211093,0.0,-6.2127369701469455,4.423842877574847,0.0,4.423842877574847,10.636579847721793,0.0,0.0,0.0,0.0,0.0,0.0,-29.4092372890296,-29.4092372890296,-29.4092372890296,0.0,0.0,-17.77904844275945,-12.492697205727376,-9.386328720653903,-9.386328720653903,-7.056915194007138,0.0,-0.4539238789970952,-2.6658453177845187,-17.37046396229932,-7.056915194007138,-15.419631340692032,0.0,-7.026911618586485,-21.731530263101284,-7.056915194007138,-13.34881757682346,-2.7441764159304896,0.0,-19.660716499232713,-18.55600340118616,-3.907148610097239,1.4111413137636575,-3.907148610097239,0.0
137,-3.8587084784262347,-6.789427076766916,-4.100300097010861,9.032039607794536,0.0,0.0,0.0,-8.848611968677778,6.168604704743466,0.0,0.0,-4.04753988447007,0.0,0.0,0.0,0.0,-15.634806113131006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.792303706295698,-18.93240281677508,0.0,-13.578854153533833,-8.200600194021723,9.968999446648933,-31.269612226262012,-7.717416956852469,0.0,-8.200600194021723,0.3668552782335155,-18.93240281677508,-7.717416956852469,-13.578854153533833,0.0,-7.728224490706625,12.337209409486931,-7.717416956852469,-13.578854153533833,-8.200600194021723,0.0,0.0,-3.715375131966484,2.1460620647148803,-3.2321918947972286,-29.496871304408025,-17.697223937355556,0.0,-17.697223937355556,-17.697223937355556,0.0,-8.09507976894014,4.242129640546792,0.0,4.242129640546792,12.337209409486931,0.0,0.0,0.0,0.0,0.0,0.0,-31.269612226262012,-31.269612226262012,-31.269612226262012,0.0,0.0,-18.31481337706532,-13.51374129285761,-9.46620140838754,-9.46620140838754,-5.716396044409477,0.0,-1.7376436581528392,-3.8587084784262347,-19.49351459155724,-5.716396044409477,-15.638039045444694,0.0,-6.789427076766916,-22.424233189897922,-5.716396044409477,-12.948912065688639,-1.979235276737466,0.0,-19.73510621014187,-18.612547897557324,-3.8641122453533123,2.3044924593901523,-3.8641122453533123,0.0
138,1.745241017555006,-7.905105238641883,-8.120750699563065,2.26659660018683,0.0,0.0,0.0,-6.70687668025976,2.17391256822982,0.0,0.0,0.3739873814429411,0.0,0.0,0.0,0.0,-11.264880234025474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.665778597633638,-18.18193533159131,0.0,-15.810210477283766,-16.24150139912613,5.281167963259541,-22.52976046805095,3.490482035110012,0.0,-16.24150139912613,-8.88056016014586,-18.18193533159131,3.490482035110012,-15.810210477283766,0.0,-8.132585397259978,4.34782513645964,3.490482035110012,-15.810210477283766,-16.24150139912613,0.0,0.0,-27.518518676036237,-8.217826163642457,-7.786535241800095,-28.561229841299884,-13.41375336051952,0.0,-13.41375336051952,-13.41375336051952,0.0,0.7479747628858822,5.095799899345522,0.0,5.095799899345522,4.34782513645964,0.0,0.0,0.0,0.0,0.0,0.0,-22.52976046805095,-22.52976046805095,-22.52976046805095,0.0,0.0,-15.797844346055413,-8.716980284352713,-9.090967665795654,-9.090967665795654,-12.014018320463112,0.0,4.293140967227767,1.745241017555006,-9.519639216470468,-12.014018320463112,-14.611981918901643,0.0,-7.905105238641883,-19.169985472667356,-12.014018320463112,-14.827627379822825,-5.5728507498903035,0.0,-19.385630933588537,-18.346907619279932,-4.066292698629989,-1.892380130400169,-4.066292698629989,0.0
139,8.99375784749125,-9.348196747396997,-13.32106591964593,-6.484272324985777,0.0,0.0,0.0,-3.936615403904688,-2.9930849578360466,0.0,0.0,6.093081535302841,0.0,0.0,0.0,0.0,-5.612530707502115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.312932262796306,-17.211231330676323,0.0,-18.696393494793995,-26.64213183929186,-0.7823815793658717,-11.22506141500423,17.9875156949825,0.0,-26.64213183929186,-20.84177545778093,-17.211231330676323,17.9875156949825,-18.696393494793995,0.0,-8.65561238717525,-5.986169915672093,17.9875156949825,-18.696393494793995,-26.64213183929186,0.0,0.0,-58.307069984057414,-21.623160794280917,-13.67742244978305,-27.351009639103356,-7.873230807809376,0.0,-7.873230807809376,-7.873230807809376,0.0,12.186163070605682,6.199993154933589,0.0,6.199993154933589,-5.986169915672093,0.0,0.0,0.0,0.0,0.0,0.0,-11.22506141500423,-11.22506141500423,-11.22506141500423,0.0,0.0,-12.542231069242849,-2.512534130035321,-8.605615665338162,-8.605615665338162,-20.159777144537454,0.0,12.093754424958043,8.99375784749125,3.381227139989134,-20.159777144537454,-13.284812151301686,0.0,-9.348196747396997,-14.960727454899112,-20.159777144537454,-17.257681323550617,-10.221069342179135,0.0,-18.933596627148045,-18.003311013139303,-4.327806193587624,-7.3208911514236705,-4.327806193587624,0.0
