date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
102,-16.169030189240196,0.0,0.0,9.01367602625051,10.713432190080496,0.0,10.13792657750758,0.0,0.0,-1.3938841712367234,0.0,8.946225784202214,0.0,8.773177735625024,-4.9450846981228125,0.0,0.0,-9.632484414792575,0.0,0.0,-13.720696164391052,-12.397527572102518,0.0,0.0,0.0,0.024317491486036236,0.0,-8.37618442745789,4.027470089501232,5.132036669039989,0.0,-2.018397491654625,0.0,0.0,0.0,-9.130369246600548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.575977250463799,0.0,0.0,0.0,4.812178934518773,0.0,0.0,0.0,0.0,12.348480532171287,-14.728622821404453,0.0,0.0,-8.312091021154478,0.0,0.0,3.0320258711947403,0.0,0.0,0.0,3.8400843451935707,0.0,0.0,0.0,0.0,1.0322096861376782,0.0,0.0,0.0,0.0,7.472246205594455,-9.74363154082449,-3.493257403056684,0.0,0.0,0.0,9.607017060934828,-7.596534468561518,10.140292373336107,-17.19262701842365,-5.271282658210524,0.0,4.292840277901239,-11.084811984229274,0.0,10.501702215151452
103,-13.169905381989686,0.0,0.0,8.242290093473308,9.004971293311348,0.0,6.619476675400202,0.0,0.0,-1.7808980227068585,0.0,8.064822451545652,0.0,8.197928148468344,-1.5674881889184151,0.0,0.0,-8.06621257338525,0.0,0.0,-11.733525261824749,-10.746369834655807,0.0,0.0,0.0,1.0295285685185733,0.0,-6.215857004528252,0.7801733212228621,4.320455222299954,0.0,-3.7223592304009476,0.0,0.0,0.0,-8.233907912105943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.534832188607082,0.0,0.0,0.0,3.43924646687165,0.0,0.0,0.0,0.0,10.29593454724428,-11.248963134766559,0.0,0.0,-6.584834915136277,0.0,0.0,-0.2617887925511253,0.0,0.0,0.0,5.218281061106335,0.0,0.0,0.0,0.0,1.808370523408471,0.0,0.0,0.0,0.0,7.778255233951581,-7.859360314576197,-1.7288229288271766,0.0,0.0,0.0,6.648502480709929,-5.509189419729684,10.069447583106577,-13.824638746060025,-6.219068690919766,0.0,4.871718172161445,-10.204442650730087,0.0,10.28518572497497
104,-5.550982171618765,0.0,0.0,6.282675017374563,4.66482767910185,0.0,-2.3187307506084247,0.0,0.0,-2.7640611136767386,0.0,5.82572113350756,0.0,6.7365743492704055,7.012897788028262,0.0,0.0,-4.087283501344168,0.0,0.0,-6.685351716017545,-6.551798145140416,0.0,0.0,0.0,3.583148873885692,0.0,-0.727799720360482,-7.469201516058462,2.25872817888866,0.0,-8.051073263752599,0.0,0.0,0.0,-5.956553514560013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.889925828602895,0.0,0.0,0.0,-0.04852670573535778,0.0,0.0,0.0,0.0,5.081683307313208,-2.4092976808230033,0.0,0.0,-2.196944286315986,0.0,0.0,-8.629336862442877,0.0,0.0,0.0,8.71942743618871,0.0,0.0,0.0,0.0,3.7801156817850794,0.0,0.0,0.0,0.0,8.555635115941406,-3.0725912726241322,2.7535149640096175,0.0,0.0,0.0,-0.8672552326747183,-0.20653525803866812,9.889474740593075,-5.268661362747038,-8.626807437108816,0.0,6.342289258062018,-7.967968085723604,0.0,9.735151092056181
105,-0.31706342127787845,0.0,0.0,4.936491861691521,1.6833093707584537,0.0,-8.458949013701428,0.0,0.0,-3.439457832397551,0.0,4.287541255747378,0.0,5.73267828163546,12.907305935989744,0.0,0.0,-1.3539062377323425,0.0,0.0,-3.217443004139499,-3.6702823706383603,0.0,0.0,0.0,5.337391675456269,0.0,3.042292867454453,-13.13621724088751,0.842397874377045,0.0,-11.024739872333623,0.0,0.0,0.0,-4.39209518450859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.07297288022847,0.0,0.0,0.0,-2.4444980130974416,0.0,0.0,0.0,0.0,1.499685355619084,3.663225888276382,0.0,0.0,0.8173744569634218,0.0,0.0,-14.377533231947039,0.0,0.0,0.0,11.124585639553715,0.0,0.0,0.0,0.0,5.13463175582473,0.0,0.0,0.0,0.0,9.089666373133491,0.21574220317742832,5.832715488139827,0.0,0.0,0.0,-6.030303098225784,3.436192234695385,9.765840047215228,0.6089789832086563,-10.280834997387588,0.0,7.352517261111999,-6.431592690245896,0.0,9.357297621285953
106,-2.2801898925774537,0.0,0.0,5.441415211517473,2.8016105509959264,0.0,-6.155889759858427,0.0,0.0,-3.1861315504289314,0.0,4.86447830419787,0.0,6.109217360443161,10.696444587186146,0.0,0.0,-2.3791352330993965,0.0,0.0,-4.518178402810867,-4.7510748254359925,0.0,0.0,0.0,4.679414231571488,0.0,1.6282150203522647,-11.010645730638469,1.3736318589912404,0.0,-9.909383689980807,0.0,0.0,0.0,-4.978888695731714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.754471504911424,0.0,0.0,0.0,-1.5458224848137037,0.0,0.0,0.0,0.0,2.8432130897195798,1.3855574079788697,0.0,0.0,-0.31322943662603553,0.0,0.0,-12.221512668107223,0.0,0.0,0.0,10.22246431098291,0.0,0.0,0.0,0.0,4.6265829137262875,0.0,0.0,0.0,0.0,8.889363130476754,-1.0176385198966815,4.677775882138905,0.0,0.0,0.0,-4.09375871897077,2.06988620095132,9.812212669894029,-1.5955931361373885,-9.660446060774685,0.0,6.973603214212368,-7.007852917541019,0.0,9.49902205112987
107,-9.635472161226229,0.0,0.0,7.333220867595768,6.99157027201406,0.0,2.4730249540392357,0.0,0.0,-2.236989283138824,0.0,7.026099017195172,0.0,7.5200032931366385,2.4129694697980075,0.0,0.0,-6.2203796771906115,0.0,0.0,-9.39166778514182,-8.800499910922143,0.0,0.0,0.0,2.214157969720566,0.0,-3.6699366103954034,-3.0467276292590597,3.364016057187994,0.0,-5.7304580470207584,0.0,0.0,0.0,-7.177438800147769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.307855010010181,0.0,0.0,0.0,1.8212617428663238,0.0,0.0,0.0,0.0,7.8770333068782925,-7.1482252249363665,0.0,0.0,-4.549283961365203,0.0,0.0,-4.143510534319506,0.0,0.0,0.0,6.842469639618633,0.0,0.0,0.0,0.0,2.7230669179277838,0.0,0.0,0.0,0.0,8.13888326552407,-5.638768893078751,0.350542293487219,0.0,0.0,0.0,3.1619279336352317,-3.0492778928896733,9.985957833196894,-9.855504281163642,-7.336023354521846,0.0,5.553918944630989,-9.166937772194032,0.0,10.030023594385133
108,-15.620497630050604,0.0,0.0,8.872591434236801,10.400958889298035,0.0,9.494410734313089,0.0,0.0,-1.4646680538799246,0.0,8.785019280034229,0.0,8.667965999370177,-4.327330594450739,0.0,0.0,-9.346017142914887,0.0,0.0,-13.357247488265072,-12.095534878381425,0.0,0.0,0.0,0.20816812793750117,0.0,-7.981065849157235,3.4335474883325237,4.983600416272227,0.0,-2.330047907487951,0.0,0.0,0.0,-8.966408670889912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385554376468288,0.0,0.0,0.0,4.561072959118112,0.0,0.0,0.0,0.0,11.973074914090823,-14.092201613322029,0.0,0.0,-7.996180122775225,0.0,0.0,2.4295952612271954,0.0,0.0,0.0,4.092153138669151,0.0,0.0,0.0,0.0,1.1741675964525862,0.0,0.0,0.0,0.0,7.528214505097715,-9.39900296269978,-3.170546672469002,0.0,0.0,0.0,9.065912012499632,-7.214764187184958,10.127335035250042,-16.576630237664858,-5.444630395133405,0.0,4.39871562261153,-10.92379459596691,0.0,10.462101881021932
109,-14.732661484372539,0.0,0.0,8.644236711641895,9.895200231318146,0.0,8.452837875358886,0.0,0.0,-1.5792364390910332,0.0,8.5240959147372,0.0,8.497673861133922,-3.3274548109761346,0.0,0.0,-8.88235095890102,0.0,0.0,-12.76898182133689,-11.606739774564073,0.0,0.0,0.0,0.5057425156615132,0.0,-7.3415403556067185,2.47224456434244,4.743346545597843,0.0,-2.834474671874042,0.0,0.0,0.0,-8.701027659055073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.077342388565711,0.0,0.0,0.0,4.154641367006553,0.0,0.0,0.0,0.0,11.36545614754965,-13.062111889484175,0.0,0.0,-7.484857486231805,0.0,0.0,1.454521563537707,0.0,0.0,0.0,4.50014311537303,0.0,0.0,0.0,0.0,1.4039358423497976,0.0,0.0,0.0,0.0,7.618802891290404,-8.841198866358074,-2.648218058763336,0.0,0.0,0.0,8.190097783132073,-6.596843793083714,10.10636272848018,-15.579598797294231,-5.725205146865568,0.0,4.570081854925611,-10.663177327243222,0.0,10.398006126937505
110,-7.788236182062279,0.0,0.0,6.858104978653048,5.939286475795548,0.0,0.30592366023978024,0.0,0.0,-2.4753607937682354,0.0,6.483220660048425,0.0,7.165692684979854,4.4933156360586946,0.0,0.0,-5.255673676425198,0.0,0.0,-8.167719525604928,-7.783510563725649,0.0,0.0,0.0,2.8332926131537453,0.0,-2.3393369191912776,-5.046818926188397,2.864142745875378,0.0,-6.779970699285668,0.0,0.0,0.0,-6.625285843056963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.666587726587668,0.0,0.0,0.0,0.9756382979636944,0.0,0.0,0.0,0.0,6.612818899035221,-5.005015795017175,0.0,0.0,-3.485423725687811,0.0,0.0,-6.172253366515001,0.0,0.0,0.0,7.6913354666909,0.0,0.0,0.0,0.0,3.2011237899720775,0.0,0.0,0.0,0.0,8.327361879606325,-4.478199117784807,1.4373016160050458,0.0,0.0,0.0,1.33970480898883,-1.7636298712367264,9.942322755012773,-7.781076068282451,-7.919788476912544,0.0,5.910464317879538,-8.624696280989411,0.0,9.89666567284436
111,-1.1718943202057748,0.0,0.0,5.1563575134116935,2.1702664859267333,0.0,-7.456096553083576,0.0,0.0,-3.3291485189105083,0.0,4.538764813150308,0.0,5.896639821518109,11.94460046498073,0.0,0.0,-1.8003356637164942,0.0,0.0,-3.78383993595689,-4.140906550586143,0.0,0.0,0.0,5.050879594827066,0.0,2.4265416894917955,-12.210650686003824,1.0737203241773272,0.0,-10.539065137707752,0.0,0.0,0.0,-4.647610675750403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.36972710899204,0.0,0.0,0.0,-2.053175487056245,0.0,0.0,0.0,0.0,2.084715936922078,2.6714296780283773,0.0,0.0,0.32506020374638034,0.0,0.0,-13.43870783091511,0.0,0.0,0.0,10.731762661758653,0.0,0.0,0.0,0.0,4.913405128432361,0.0,0.0,0.0,0.0,9.002445603875014,-0.321325564814015,5.329804404193398,0.0,0.0,0.0,-5.187047201708605,2.841242988117875,9.786032709944656,-0.35098788295275174,-10.010690592468706,0.0,7.187521556523902,-6.682521530194238,0.0,9.419010620185773
112,-0.9666700937700918,0.0,0.0,5.103573087450208,2.0533598586708663,0.0,-7.696857176871905,0.0,0.0,-3.3556311174658733,0.0,4.4784521123634065,0.0,5.8572766208782845,12.175722767439629,0.0,0.0,-1.6931587545516198,0.0,0.0,-3.6478617298186347,-4.027921066096938,0.0,0.0,0.0,5.119664216657361,0.0,2.574368656594567,-12.432856832832364,1.0181853980568407,0.0,-10.655663896407226,0.0,0.0,0.0,-4.586267585440729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.298483595080807,0.0,0.0,0.0,-2.147122562196349,0.0,0.0,0.0,0.0,1.9442642421603384,2.9095359634764835,0.0,0.0,0.44325295029595324,0.0,0.0,-13.664097106064837,0.0,0.0,0.0,10.826069959079398,0.0,0.0,0.0,0.0,4.9665162917402315,0.0,0.0,0.0,0.0,9.023385201311939,-0.1923885816424704,5.450541193537675,0.0,0.0,0.0,-5.389492549984046,2.984075914548697,9.781184939942985,-0.12052305329001634,-10.075545731180862,0.0,7.227133035100273,-6.6222795839410225,0.0,9.404194821556915
113,-7.361245710100189,0.0,0.0,6.74828145856973,5.696050007984456,0.0,-0.1950040039387233,0.0,0.0,-2.5304606104532885,0.0,6.357733776644926,0.0,7.083793428195936,4.974189764429783,0.0,0.0,-5.03268090494512,0.0,0.0,-7.884802642818046,-7.548432443638151,0.0,0.0,0.0,2.976406214550392,0.0,-2.0317674496982647,-5.5091420600360035,2.74859652247666,0.0,-7.0225666143585235,0.0,0.0,0.0,-6.497655126460498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.51835814298766,0.0,0.0,0.0,0.7801715801680594,0.0,0.0,0.0,0.0,6.320594455187768,-4.509610759430448,0.0,0.0,-3.2395113521429937,0.0,0.0,-6.641199331827417,0.0,0.0,0.0,7.887551664416826,0.0,0.0,0.0,0.0,3.311627121285113,0.0,0.0,0.0,0.0,8.370928902601495,-4.209932235974728,1.6885071367209803,0.0,0.0,0.0,0.9184960837423917,-1.46645102579697,9.93223646239066,-7.301569880843147,-8.05472637761185,0.0,5.992880142883229,-8.499356609795004,0.0,9.8658398538906
114,-14.476477837638534,0.0,0.0,8.578345335324235,9.749264409714904,0.0,8.152293755089644,0.0,0.0,-1.6122949565513605,0.0,8.44880691060587,0.0,8.44853634719527,-3.03894231265257,0.0,0.0,-8.748560850820667,0.0,0.0,-12.59923873919759,-11.465698758368433,0.0,0.0,0.0,0.5916071115026229,0.0,-7.1570063355460585,2.194862200622886,4.674021689844965,0.0,-2.980026177790676,0.0,0.0,0.0,-8.624452408411402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.988408330843026,0.0,0.0,0.0,4.03736620545574,0.0,0.0,0.0,0.0,11.190128760627765,-12.764881208799888,0.0,0.0,-7.3373161878458335,0.0,0.0,1.1731656659157146,0.0,0.0,0.0,4.617867946212279,0.0,0.0,0.0,0.0,1.470235088471015,0.0,0.0,0.0,0.0,7.644942019821679,-8.680245419869536,-2.4975010039283605,0.0,0.0,0.0,7.937383040402652,-6.418543888621872,10.100311204159075,-15.291907029453974,-5.806164525947095,0.0,4.619529296928279,-10.587976646770251,0.0,10.379511403444383
115,-15.770654871900515,0.0,0.0,8.911212429197604,10.486496435267142,0.0,9.670569036098426,0.0,0.0,-1.4452914236196648,0.0,8.829148518360379,0.0,8.696767031982732,-4.496436786589827,0.0,0.0,-9.424435706598642,0.0,0.0,-13.456739213681896,-12.178203425923943,0.0,0.0,0.0,0.1578402047916292,0.0,-8.089227005550466,3.5961299607304706,5.024233880836432,0.0,-2.2447356209537714,0.0,0.0,0.0,-9.011291818495966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.437681407152745,0.0,0.0,0.0,4.629811596499822,0.0,0.0,0.0,0.0,12.075839775066813,-14.266417804611805,0.0,0.0,-8.082658688862603,0.0,0.0,2.594506746030085,0.0,0.0,0.0,4.02315093606399,0.0,0.0,0.0,0.0,1.1353075362527763,0.0,0.0,0.0,0.0,7.512893544940209,-9.493342807959497,-3.258886648662953,0.0,0.0,0.0,9.214036021298913,-7.31927133359111,10.130882022782732,-16.745255374017418,-5.397177572832902,0.0,4.369732931474483,-10.967872065036518,0.0,10.472942216476238
116,-10.053916415988844,0.0,0.0,7.440846269177917,7.229938360268121,0.0,2.9639265476133447,0.0,0.0,-2.182992289659351,0.0,7.14907427977415,0.0,7.600263335739184,1.9417200403757824,0.0,0.0,-6.438909246833364,0.0,0.0,-9.668922084596138,-9.030872940837769,0.0,0.0,0.0,2.073908788028918,0.0,-3.9713500748653154,-2.5936578960787986,3.477249622139775,0.0,-5.492717690837523,0.0,0.0,0.0,-7.30251498708378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.453117777486607,0.0,0.0,0.0,2.0128161929762793,0.0,0.0,0.0,0.0,8.163408876495271,-7.633714725367513,0.0,0.0,-4.790274397081537,0.0,0.0,-3.6839505256912326,0.0,0.0,0.0,6.650180710424287,0.0,0.0,0.0,0.0,2.6147753115423025,0.0,0.0,0.0,0.0,8.096188236790365,-5.901666411425425,0.10436465297638753,0.0,0.0,0.0,3.574706163382018,-3.3405087017174013,9.995842248603596,-10.325413149001132,-7.203786236822493,0.0,5.4731526729251,-9.289768769017284,0.0,10.060232434362945
117,-2.5822054421785774,0.0,0.0,5.519094721846308,2.9736546604849194,0.0,-5.801577535718893,0.0,0.0,-3.147158780515379,0.0,4.953236701744044,0.0,6.167145700005067,10.35631647261349,0.0,0.0,-2.5368607301723447,0.0,0.0,-4.718288952008093,-4.9173484364399584,0.0,0.0,0.0,4.578188242189126,0.0,1.410667396999898,-10.6836389599237,1.4553591069172696,0.0,-9.737792651227556,0.0,0.0,0.0,-5.069163452547105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.85931609067557,0.0,0.0,0.0,-1.4075665000079876,0.0,0.0,0.0,0.0,3.049906989960301,1.035151406153206,0.0,0.0,-0.48716624675806264,0.0,0.0,-11.889821488216839,0.0,0.0,0.0,10.083678209914828,0.0,0.0,0.0,0.0,4.548422564653617,0.0,0.0,0.0,0.0,8.858547645686407,-1.2073869453764043,4.500095164690496,0.0,0.0,0.0,-3.795832669081334,1.8596879922585416,9.819346827234138,-1.934753689465797,-9.565002843846555,0.0,6.915309499671286,-7.096507190102781,0.0,9.520825527470793
118,-0.2249785622303051,0.0,0.0,4.912807297208127,1.6308529406402599,0.0,-8.566979183875818,0.0,0.0,-3.451340670976302,0.0,4.260478726887117,0.0,5.715015869913735,13.01101135622359,0.0,0.0,-1.3058155676150154,0.0,0.0,-3.1564290870047813,-3.619585371583665,0.0,0.0,0.0,5.368255586193769,0.0,3.10862336685753,-13.235921949564403,0.8174791504386456,0.0,-11.077058160707477,0.0,0.0,0.0,-4.364570316110661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.041005655644359,0.0,0.0,0.0,-2.4866524084261994,0.0,0.0,0.0,0.0,1.4366641678199867,3.7700650471546426,0.0,0.0,0.870407973500388,0.0,0.0,-14.478666221913514,0.0,0.0,0.0,11.166901667888995,0.0,0.0,0.0,0.0,5.158462928547365,0.0,0.0,0.0,0.0,9.099062046889857,0.2735966978810156,5.886890525959296,0.0,0.0,0.0,-6.1211410645056725,3.500281889830992,9.7636648351311,0.7123893930004428,-10.309935734715456,0.0,7.370291076049557,-6.404561909203009,0.0,9.350649718394024
119,-5.149459298659748,0.0,0.0,6.179401857438008,4.436098909311915,0.0,-2.7897808748450594,0.0,0.0,-2.8158745337590068,0.0,5.707718842469743,0.0,6.659559926147619,7.465090457967661,0.0,0.0,-3.877591004360948,0.0,0.0,-6.419309246584447,-6.3307411231567565,0.0,0.0,0.0,3.7177265475472128,0.0,-0.4385750534543793,-7.903949654781304,2.1500736429562126,0.0,-8.279199686200787,0.0,0.0,0.0,-5.836535258016386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.750537312528751,0.0,0.0,0.0,-0.23233492453828397,0.0,0.0,0.0,0.0,4.806888420899684,-1.943440791199464,0.0,0.0,-1.9656992136375204,0.0,0.0,-9.070312817689713,0.0,0.0,0.0,8.903940432626257,0.0,0.0,0.0,0.0,3.884028106004914,0.0,0.0,0.0,0.0,8.596603609123253,-2.8203250133580404,2.9897374771667327,0.0,0.0,0.0,-1.2633412078469468,0.07291852755823491,9.879990039043353,-4.817755043696087,-8.753697044998367,0.0,6.419789438992771,-7.850104226508064,0.0,9.706163861191866
120,-12.828102772800147,0.0,0.0,8.154377205060682,8.810262359957772,0.0,6.218487908965537,0.0,0.0,-1.8250050048188358,0.0,7.964371160515001,0.0,8.132368419393377,-1.1825521246224033,0.0,0.0,-7.887708564216015,0.0,0.0,-11.507052459572353,-10.558191596298272,0.0,0.0,0.0,1.1440899125764534,0.0,-5.969649995044706,0.4100871862520874,4.227961353623686,0.0,-3.9165554061835017,0.0,0.0,0.0,-8.13174049899028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.416175539898395,0.0,0.0,0.0,3.2827768532869346,0.0,0.0,0.0,0.0,10.062011113503376,-10.852395190308506,0.0,0.0,-6.387983939695602,0.0,0.0,-0.6371764534891948,0.0,0.0,0.0,5.37535062764675,0.0,0.0,0.0,0.0,1.8968275955144855,0.0,0.0,0.0,0.0,7.813130302863405,-7.644614726131386,-1.527734829533133,0.0,0.0,0.0,6.311328115574646,-5.271300025382116,10.061373582955133,-13.440797708024323,-6.327085449058755,0.0,4.937691410148055,-10.104109201947626,0.0,10.260509892513454
121,-16.2011995864055,0.0,0.0,9.021950113537324,10.731757588542305,0.0,10.175666391480474,0.0,0.0,-1.389732959434427,0.0,8.955679946897448,0.0,8.77934801316522,-4.981313681760328,0.0,0.0,-9.649284656254103,0.0,0.0,-13.742011079277372,-12.415238321888618,0.0,0.0,0.0,0.013535334540166755,0.0,-8.399356664474276,4.0623014440350005,5.140741903923532,0.0,-2.000120352338615,0.0,0.0,0.0,-9.139984925362224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.587144844730165,0.0,0.0,0.0,4.8269053672854625,0.0,0.0,0.0,0.0,12.370496677291204,-14.765946561379845,0.0,0.0,-8.330618021946966,0.0,0.0,3.0673561888430054,0.0,0.0,0.0,3.8253014467230115,0.0,0.0,0.0,0.0,1.0238843819762913,0.0,0.0,0.0,0.0,7.468963872713346,-9.763842726867097,-3.512183188751373,0.0,0.0,0.0,9.638750862182619,-7.618923877543289,10.14105227308702,-17.22875294159958,-5.2611164573107665,0.0,4.2866310821899924,-11.094255055979081,0.0,10.504024627659424
122,-12.167540084880004,0.0,0.0,7.9844780518319665,8.433970743334154,0.0,5.443542925339092,0.0,0.0,-1.9102455087723231,0.0,7.770240475071754,0.0,8.00566865264858,-0.4386303566999974,0.0,0.0,-7.542734345379769,0.0,0.0,-11.069374457782462,-10.194521104629787,0.0,0.0,0.0,1.3654894786653518,0.0,-5.493833955035939,-0.30513582698918196,4.049209065413249,0.0,-4.29185607507805,0.0,0.0,0.0,-7.934293261283253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.186861448363354,0.0,0.0,0.0,2.9803859828005415,0.0,0.0,0.0,0.0,9.609934131043264,-10.08599382211733,0.0,0.0,-6.0075526440857825,0.0,0.0,-1.3626451177257515,0.0,0.0,0.0,5.678900958378286,0.0,0.0,0.0,0.0,2.067778430133459,0.0,0.0,0.0,0.0,7.880529347348228,-7.229600565009418,-1.1391149307752308,0.0,0.0,0.0,5.659709903941797,-4.811558485870391,10.045769889188865,-12.698992171723344,-6.535837044799629,0.0,5.06519031812469,-9.910206256697467,0.0,10.212821742162308
123,-4.43565221175233,0.0,0.0,5.99580804892897,4.029476453030735,0.0,-3.6271899979936917,0.0,0.0,-2.9079858154378697,0.0,5.497940328500244,0.0,6.522647573897282,8.268975751155619,0.0,0.0,-3.5048102725563792,0.0,0.0,-5.946352379394773,-5.937757112707392,0.0,0.0,0.0,3.956971939699288,0.0,0.0755939537171888,-8.676822941309737,1.9569130959576015,0.0,-8.684751319795947,0.0,0.0,0.0,-5.623172862375583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.50273944767987,0.0,0.0,0.0,-0.5590998937328282,0.0,0.0,0.0,0.0,4.318371948793464,-1.1152639382910845,0.0,0.0,-1.5546034011527419,0.0,0.0,-9.854257601933895,0.0,0.0,0.0,9.231958319908829,0.0,0.0,0.0,0.0,4.068758366274343,0.0,0.0,0.0,0.0,8.669435327420173,-2.3718587969137785,3.409681931977008,0.0,0.0,0.0,-1.9674828524287507,0.5697173553613428,9.863128615599402,-4.016156560157745,-8.979274982063263,0.0,6.557565346943662,-7.640571809641495,0.0,9.654631825997246
124,-0.11419802014825109,0.0,0.0,4.884314134275749,1.5677464557708998,0.0,-8.69694236063382,0.0,0.0,-3.465636042797933,0.0,4.227921782691741,0.0,5.693767517413154,13.135771743427062,0.0,0.0,-1.24796120849682,0.0,0.0,-3.083027716957166,-3.5585955292219476,0.0,0.0,0.0,5.405385694201057,0.0,3.1884207272102234,-13.355869374033533,0.7875012607568812,0.0,-11.13999845737304,0.0,0.0,0.0,-4.331457165117135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.002548231645297,0.0,0.0,0.0,-2.537365270605294,0.0,0.0,0.0,0.0,1.3608479976129813,3.898595405549501,0.0,0.0,0.9342087087270938,0.0,0.0,-14.600331906877821,0.0,0.0,0.0,11.217808978886996,0.0,0.0,0.0,0.0,5.1871324651027795,0.0,0.0,0.0,0.0,9.110365293077361,0.34319719845663776,5.9520645417424545,0.0,0.0,0.0,-6.230421561323489,3.5773834547484826,9.761047996963397,0.8367948747718028,-10.344944698072865,0.0,7.391673449590808,-6.372043158478905,0.0,9.342652113861705
125,-3.1763025644214835,0.0,0.0,5.671898687087664,3.3120839581858026,0.0,-5.104607220730855,0.0,0.0,-3.070495143553456,0.0,5.127834031671978,0.0,6.281096984551478,9.687247829199608,0.0,0.0,-2.847123774704744,0.0,0.0,-5.111927960216553,-5.244426541964183,0.0,0.0,0.0,4.379065815983992,0.0,0.982727785429832,-10.040381413442498,1.6161254080756446,0.0,-9.400254592473253,0.0,0.0,0.0,-5.246743624515185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.065556685795565,0.0,0.0,0.0,-1.1356020835585197,0.0,0.0,0.0,0.0,3.456496158896648,0.34586505127442635,0.0,0.0,-0.8293186905246981,0.0,0.0,-11.237349204235143,0.0,0.0,0.0,9.81067099766779,0.0,0.0,0.0,0.0,4.394672737802311,0.0,0.0,0.0,0.0,8.797930267347295,-1.5806425399194954,4.150578051900875,0.0,0.0,0.0,-3.209780033333695,1.4462054710773584,9.833380483285902,-2.6019190356767314,-9.377255754037781,0.0,6.80063948317894,-7.27089969496898,0.0,9.563715314324948
126,-10.806681048185833,0.0,0.0,7.634460101641696,7.658753104979726,0.0,3.8470390609907077,0.0,0.0,-2.08585383818419,0.0,7.370301903886492,0.0,7.744647971833889,1.0939609915311328,0.0,0.0,-6.8320352827246085,0.0,0.0,-10.167691582273111,-9.445304892426927,0.0,0.0,0.0,1.8216060679642463,0.0,-4.513580953025254,-1.778603400347917,3.6809523182650628,0.0,-5.0650322112455495,0.0,0.0,0.0,-7.527522090858935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.714439739699571,0.0,0.0,0.0,2.3574150577988355,0.0,0.0,0.0,0.0,8.678587177736915,-8.50709109765127,0.0,0.0,-5.223806640959306,0.0,0.0,-2.8572202816261996,0.0,0.0,0.0,6.304260546834871,0.0,0.0,0.0,0.0,2.4199630030377124,0.0,0.0,0.0,0.0,8.019381572018254,-6.3746086288206785,-0.33849916676798464,0.0,0.0,0.0,4.317277841108936,-3.8644213858956222,10.013623920220356,-11.170760580678662,-6.965896902377658,0.0,5.3278573507343445,-9.510736864752046,0.0,10.114576940366248
